Tiempo1,Aceleracion1,Tiempo2,Aceleracion2,Tiempo3,Aceleracion3,Tiempo4,Aceleracion4,Tiempo5,Aceleracion5,Tiempo6,Aceleracion6,Tiempo7,Aceleracion7,Tiempo8,Aceleracion8,Tiempo9,Aceleracion9
0.401685819393251,4924.989918985333,0.401930815879817,-381.246331628937,0.4026706524384327,-2717.4877330968184,0.4023959963227749,-620.0296320054283,0.402656688177265,1092.887545278851,0.4026634459051212,2551.654435695554,0.4026346197718751,809.9521254944331,0.4023812498578136,2934.263506006516,0.40237512045759494,522.4142725546754
0.406356584735033,2225.2933596209527,0.4066044300179544,312.817502875029,0.4073528693272518,-834.273612853771,0.4070750195358305,-1908.9101268828545,0.4073387426909541,1385.6252806214,0.4073455789970412,931.866151468166,0.4073164176761992,839.2275035243424,0.4070601016003464,1430.514487953243,0.4070539009280321,4272.079331638648
0.411027350076815,-503.7477275625451,0.4112780441560918,738.0537958457716,0.4120350862160707,2049.0930842022685,0.411754042748886,-1982.141973182708,0.4120207972046433,858.6973570048112,0.4120277120889612,-858.682945855483,0.4119982155805233,546.4737232251596,0.4117389533428791,-1093.635649493264,0.41173268139846925,3486.0167346171775
0.4156981154185969,-2939.343536554305,0.4159516582942292,811.3703980820968,0.4167173031048897,3029.730488784783,0.4164330659619415,-478.44806249237774,0.4167028517183324,-165.88471669411126,0.4167098451808812,-1980.825431916625,0.4166800134848475,-1024.6382310471622,0.4164178050854118,-3056.321056173176,0.41641146186890643,-385.70773394223164
0.420368880760379,-3203.4442869268664,0.4206252724323666,576.7572709258349,0.4213995199937087,1336.789297789099,0.421112089174997,1620.864864770096,0.4213849062320215,-2507.786599434505,0.4213919782728012,-1575.8783608597782,0.4213618113891716,-2790.9193721856373,0.4210966568279445,-3315.083062526457,0.42109024233934356,-2123.8337248718103
0.4250396461021609,-596.6720656566141,0.4252988865705041,24.43886741211129,0.4260817368825277,-741.5765447589162,0.4257911123880525,2148.1341581290426,0.4260669607457106,-2332.143958229004,0.4260741113647213,-43.90992336760932,0.4260436092934958,736.7636804196261,0.4257755085704772,-288.0558183933182,0.4257690228097807,-6537.5019715019625
0.4297104114439429,1863.377516517765,0.4299725007086414,-5449.867432900896,0.4307639537713467,-2073.487049490391,0.4304701356011081,1147.2989253643752,0.4307490152593998,1000.1872624203768,0.4307562444566413,1356.3287440217289,0.4307254071978199,2815.315520543903,0.43045436031301,2768.2652377798245,0.43044780328021787,-883.7101246018227
0.4343811767857249,2557.864674904994,0.4346461148467789,-239.50090063869143,0.4354461706601656,-2049.0930842022685,0.4351491588141636,-595.6190165721437,0.4354310697730889,3815.348483964559,0.4354383775485613,1551.4839589888838,0.435407205102144,2220.0495006021847,0.4351332120555427,3051.4387541665096,0.435126583750655,1435.4186554306023
0.4390519421275069,1100.4197932191528,0.4393197289849163,4159.495233541402,0.4401283875489846,-404.9398237828293,0.4398281820272191,-1669.6860956366654,0.440113124286778,2361.4177317632307,0.4401205106404813,356.15826731505814,0.4400890030064681,-809.9521254944331,0.4398120637980754,1244.9870116999211,0.4398053642210922,4721.257958508083
0.4437227074692889,-454.8401811972553,0.4439933431230537,4990.416725553138,0.4448106044378036,1263.6074019247324,0.4445072052402746,-1454.8726798237608,0.4447951788004672,-765.9970741463374,0.4448026437324013,-619.6178075207176,0.4447708009107923,-2673.817860065928,0.4444909155406081,-644.463864879967,0.4444841446915293,3129.6032589490355
0.4483934728110709,-1961.192609248356,0.4486669572611911,24.43886741211177,0.4494928213266226,1834.4261896667929,0.4491862284533302,-214.8134158129018,0.4494772333141563,-2312.6281092061395,0.4494847768243213,-1166.0524094287523,0.4494525988151164,-2668.9386303943065,0.4491697672831408,-2079.860654839868,0.44916292516196643,24.411881895077645
0.4530642381528529,-1648.184312510464,0.4533405713993285,-3010.868465172154,0.4541750382154416,809.879647565649,0.4538652516663857,1166.827417711003,0.4541592878278454,-3766.558861407512,0.4541669099162413,-765.984218746075,0.4541343967194405,-551.3529528968129,0.4538486190256736,-2216.565111026526,0.4538417056324036,-2724.3660194907034
0.4577350034946348,190.7394308246555,0.4580141855374659,-6090.165759098149,0.4588572551042606,-478.121719647196,0.4585442748794412,1362.1123411772794,0.4588413423415345,-1048.9768849774684,0.4588490430081614,239.0651383347651,0.4588161946237646,2078.551840124243,0.4585274707682062,-380.8195565199806,0.45852048610284074,-3529.958122028319
0.4624057688364169,1173.781112767096,0.4626877996756033,-1050.8712987208007,0.4635394719930796,-1453.880331172086,0.4632232980924968,663.9687397853407,0.4635233968552237,2361.417731763231,0.4635311761000814,907.4717495972716,0.4634979925280887,2976.33009970846,0.463206322510739,1406.1029779199112,0.4631992665732779,-1313.3592459551958
0.4670765341781988,1672.638085693132,0.4673614138137407,2243.488028431822,0.4682216888818986,-907.4555087181476,0.4679023213055523,-927.603386464814,0.4682054513689128,3337.210182905062,0.4682133091920014,712.3165346301165,0.4681797904324129,1575.9911839439685,0.4678851742532717,1669.747286279914,0.46787804704371505,1743.0083673085892
0.4717472995199808,1574.8229929625204,0.4720350279518781,5498.745167725119,0.4729039057707175,97.57586115248893,0.4725813445186078,-2030.9632040492768,0.472887505882602,1741.7895252881683,0.4728954422839214,121.97200935447196,0.472861588336737,-809.9521254944331,0.4725640259958044,981.342703339938,0.47255682751415223,2885.484439998218
0.4764180648617628,-2411.142035809105,0.4767086420900155,2507.4277964826247,0.4775861226595365,975.75861152489,0.4772603677316633,-810.4324323850481,0.477569560396291,-834.3025457262754,0.4775775753758414,-429.3414729277362,0.4775433862410612,-2073.67261045259,0.4772428777383371,-361.2903484933148,0.47723560798458936,1674.6550980023696
0.4810888302035448,-5404.283873365172,0.4813822562281529,-503.4406686894996,0.4822683395483555,1029.4253351587588,0.4819393909447189,1454.8726798237608,0.4822516149099802,-2337.022920484685,0.4822597084677614,-214.67073646387075,0.4822251841453853,-2312.754864363622,0.4819217294808698,-1166.8701795932595,0.4819143884550265,141.58891499145406
0.4857595955453267,2508.9571285396974,0.4860558703662904,-3318.798194564722,0.4869505564371745,258.5760320540958,0.4866184141577744,2528.939758888283,0.4869336694236693,-2337.022920484685,0.4869418415596814,-907.4717495972716,0.4869069820497094,-1073.4305277636936,0.4866005812234025,-810.462133106625,0.48659316892546367,-7255.211299217178
0.4904303608871088,5687.947642283886,0.4907294845044277,-3343.2370619768726,0.4916327733259935,-595.2127530301829,0.4912974373708299,1030.1279712846092,0.4916157239373585,-526.9279236165889,0.4916239746516014,-1810.0646188203643,0.4915887799540335,1332.0297003613266,0.4912794329659353,-2363.0341712265167,0.4912719493959008,-546.8261544497539
0.4951011262288908,2704.5873140008507,0.4954030986425651,-1627.6285696466352,0.4963149902148125,-282.9699973422147,0.4959764605838854,-1049.656463631237,0.4962977784510476,1551.5099973155116,0.4963061077435214,497.6457981662455,0.4962705778583577,2790.919372185604,0.495958284708468,0.0,0.495950729866338,2621.8361155313764
0.4997718915706727,-2342.671470897691,0.5000767127807025,1412.566536420053,0.5009972071036315,-1288.0013672128546,0.5006554837969409,-2553.350374321597,0.5009798329647367,2024.7693361193235,0.5009882408354415,3361.5485778092484,0.5009523757626818,2122.4649071691474,0.5006371364510007,3861.9008872731342,0.5006295103367752,5419.437780707313
0.5044426569124547,-3369.7299445689114,0.50475032691884,3245.481592328349,0.5056794239924505,-2029.577911971771,0.5053345070099965,-2079.7844349158217,0.5056618874784259,1097.7665075345467,0.5056703739273615,2385.7725029734725,0.5056341736670059,-214.6861055527413,0.5053159881935334,3393.1998946331587,0.5053082908072123,1762.537872824652
0.5091134222542367,-9370.68588359065,0.5094239410569774,2556.3055313068776,0.5103616408812695,1312.395332500977,0.510013530223052,170.8743080329942,0.510343941992115,-692.812640310708,0.5103525070192815,-429.3414729277415,0.5103159715713301,-2098.0687588108312,0.5099948399360662,-48.82302006666325,0.5099870712776494,-2123.8337248718103
0.5137841875960187,5639.040095918591,0.5140975551951148,-713.6149284336598,0.5150438577700884,3673.7311723912094,0.5146925534361075,1977.2598500960275,0.5150259965058042,-1522.2362237812383,0.5150346401112015,-3551.824912402225,0.5149977694756542,-2742.1270754691045,0.5146736916785989,-2387.445681259877,0.5146658517480865,-4482.0215159363715
0.5184549529378008,4088.670876138718,0.5187711693332522,-6549.616466445921,0.5197260746589074,2263.759978737745,0.519371576649163,2411.768804808545,0.5197080510194932,-619.6282064750701,0.5197167732031216,-3312.7597740673814,0.5196795673799783,-1146.6189728385043,0.5193525434211316,-7303.923801972957,0.5193446322185237,-2553.482846225188
0.5231257182795828,4660.889168612677,0.5234447834713896,73.31660223633455,0.5244082915477264,-1097.7284379655014,0.5240505998622186,834.8430478183228,0.5243901055331823,-287.8587730868434,0.5243989062950416,-741.5898168751896,0.5243613652843024,1029.5174607188276,0.5240313951636644,478.4655966532969,0.5240234126889609,1406.1243971564757
0.5277964836213647,503.7477275625578,0.5281183976095271,3152.613896162328,0.5290905084365454,-2668.699802520574,0.528729623075274,-976.4246173313948,0.5290721600468715,-975.7924511418196,0.5290810393869616,2263.8004936190005,0.5290431631886265,2381.064079766767,0.5287102469061971,1454.925997986592,0.528702193159398,4389.256364735074
0.5324672489631467,-1985.646382431004,0.5327920117476644,4706.925863572703,0.5337727253253644,-3698.125137679333,0.5334086462883296,-1816.149788236351,0.5337542145605606,785.5129231691833,0.5337631724788816,3556.703792776403,0.5337249610929508,1741.8849927801552,0.5333890986487297,5560.941985593047,0.5333809736298352,3173.5446463601756
0.5371380143049287,-4567.9648305186165,0.5374656258858018,527.8795361016113,0.5384549422141833,-307.3639626303401,0.5380876695013851,-1381.6408335239234,0.5384362690742498,2859.0718818455307,0.5384453055708016,2024.7353552842355,0.5384067589972749,165.893808836209,0.5380679503912624,2245.858923066551,0.5380597541002723,-307.5897118779858
0.5418087796467107,-3081.175421013628,0.5421392400239392,-2272.814669326383,0.5431371591030023,2429.6389426969754,0.5427666927144407,43.939107779911645,0.5431183235879389,2171.1382037906,0.5431274386627216,-692.8010131334013,0.543088556901599,-1332.0297003613266,0.5427468021337952,-146.46906019998897,0.5427385345707094,-2221.4812524521235
0.5464795449884926,-332.57131528401806,0.5468128541620767,-4276.801797119436,0.5478193759918213,2171.06291064288,0.5474457159274961,1244.9413870975284,0.547800378101628,-668.4178290321624,0.5478095717546416,-2405.288024470188,0.5477703548059231,-1741.8849927801966,0.5474256538763279,-3935.135417373131,0.5474173150411467,-3695.9589189147637
0.5511503103302746,3438.2005094802853,0.5514864683002141,-3963.984294244508,0.5525015928806403,1146.5163685417456,0.5521247391405517,1308.408987224038,0.5524824326153172,-3693.3744275717854,0.5524917048465616,-2502.8656319537654,0.5524521527102473,-834.3482738526794,0.5521045056188606,-2719.4422177131937,0.5520960955115838,-1884.5972823000432
0.5558210756720566,3946.83899167936,0.5561600824383515,1769.3740006368828,0.5571838097694594,429.33378907094107,0.5568037623536072,429.6268316258136,0.5571644871290062,-3244.5099000466266,0.5571738379384816,-692.8010131334009,0.5571339506145714,644.058316658224,0.5567833573613933,-1674.6295882865802,0.5567748759820209,1381.7125152614306
0.5604918410138386,-24.45377318264796,0.5608336965764888,4516.302697758232,0.5618660266582783,-195.15172230497785,0.5614827855666628,-834.8430478183227,0.5618465416426954,-331.7694333882182,0.5618559710304016,1546.605078614705,0.5618157485188955,1214.9281882416494,0.5614622091039261,1957.803104673186,0.561453656452458,3100.309000674941
0.5651626063556207,-5428.737646547819,0.5655073107146262,3509.421360379232,0.5665482435470973,-1478.2742964602082,0.5661618087797182,-1000.8352327646796,0.5665285961563845,2527.302448457372,0.5665381041223216,2244.284972122285,0.5664975464232196,907.5367189274974,0.5661410608464588,3246.7308344331664,0.5661324369228953,1674.65509800233
0.5698333716974026,-1741.108650604567,0.5701809248527637,381.2463316289324,0.5712304604359163,-2097.881014778513,0.5708408319927738,-546.797785705568,0.5712106506700737,3454.3052770420413,0.5712202372142416,975.776074835776,0.5711793443275438,-24.39614835826541,0.5708199125889915,1694.158796313246,0.5708112173933324,-1889.4796586790585
0.5745041370391846,3560.4693753935244,0.5748545389909011,-2175.059199677936,0.5759126773247353,-1502.6682617483305,0.5755198552058293,331.9843698926742,0.5758927051837628,1790.5791478452809,0.5759023703061618,-429.3414729277313,0.5758611422318679,-931.9328672857632,0.5754987643315242,-380.8195565199712,0.5754899978637695,-2075.0099610816537
0.5791749023809666,3775.662579400826,0.5795281531290385,-3484.9824929671204,0.5805948942135543,-117.09103338298672,0.5801988784188848,834.8430478183227,0.5805747596974519,-785.5129231691831,0.5805845033980818,-1692.9714898400714,0.580542940136192,-883.1405705692312,0.5801776160740569,-2529.032439453204,0.5801687783342067,-48.82376379015662
0.5838456677227486,-190.73943082465303,0.5842017672671759,-4276.801797119538,0.5852771111023732,1834.4261896667929,0.5848779016319403,620.0296320054357,0.5852568142111411,-2527.302448457312,0.5852666364900018,-1239.2356150414355,0.5852247380405161,-258.5991725976203,0.5848564678165896,-3271.1423444664983,0.5848475588046438,2172.6574886619665
0.5885164330645305,-1770.4531784237452,0.5888753814053134,2008.8749012755293,0.5899593279911922,1980.7899813955264,0.5895569248449959,48.82123086656855,0.5899388687248301,-2385.812543041805,0.5899487695819218,-68.30432523850436,0.5899065359448403,644.0583166582088,0.5895353195591223,312.46732842665074,0.589526339275081,1577.0075704220192
0.5931871984063125,-4157.141441050132,0.5935489955434508,3724.4833936058144,0.5946415448800112,1024.5465421011345,0.5942359480580514,-595.6190165721507,0.5946209232385193,-619.6282064750553,0.5946309026738418,448.856994424457,0.5945883338491644,663.5752353448366,0.5942141713016551,3412.729102659743,0.5942051197455182,-478.4728851435342
0.5978579637480945,-1697.09185887576,0.5982226096815881,2175.059199677936,0.5993237617688302,-453.7277543590736,0.5989149712711069,-576.0905242255093,0.5993029777522084,1619.8154688954585,0.5993130357657618,619.6178075207177,0.5992701317534885,478.1645078220147,0.5988930230441878,3217.437022393168,0.5988839002159553,-2172.6574886619665
0.6025287290898765,1149.3273395844485,0.6028962238197255,-215.0620332265821,0.6040059786576492,-1312.395332500977,0.6035939944841625,170.87430803299003,0.6039850322658975,2171.1382037906,0.6039951688576818,980.6549552099548,0.6039519296578126,-190.28995719447525,0.6035718747867205,312.4673284266504,0.6035626806863924,-2480.247200539953
0.6071994944316585,4230.502760598075,0.6075698379578629,-1221.9433706055825,0.6086881955464681,-1239.21343663661,0.608273017697218,141.58156951305224,0.6086670867795867,975.7924511418194,0.6086773019496018,1166.0524094287523,0.6086337275621367,-644.0583166582238,0.6082507265292533,-2314.211151159826,0.6082414611568295,-571.2380363448318
0.6118702597734405,2411.1420358091336,0.6122434520960004,-2551.417757824395,0.6133704124352871,-356.1518932065847,0.6129520409102736,-1884.499511449547,0.6133491412932758,-570.8385839179779,0.6133594350415218,73.1832056126832,0.613315525466461,-453.7683594637379,0.612929578271786,-3842.371679246469,0.6129202416272668,2167.7751122829
0.6165410251152225,288.5545235552449,0.6169170662341378,-576.7572709258346,0.6180526293241061,668.3946488945495,0.617631064123329,0.0,0.618031195806965,-1741.7895252881474,0.6180415681334418,-1214.841213170541,0.6179973233707851,-117.10151211967708,0.6176084300143186,-2148.2128829332228,0.6175990220977039,3031.9557313687224
